url,status,title,address_street,area,quartos,suite,banheiros,vagas,andar,pet,mobiliado,metro_proximo,Aluguel,Condomínio,IPTU,Seguro incêndio,Taxa de serviço,Total
https://www.quintoandar.com.br/imovel/894946914/alugar/casa-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A691%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 248m², 2 quartos e 4 vagas",Rua Atuaú,248,2.0,0,2.0,4.0,,sim,não,sim,R$ 5.540,Incluso,R$ 1.394,R$ 92,R$ 143,R$ 7.169
https://www.quintoandar.com.br/imovel/894956574/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A162%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,1,1.0,,8° a 11° andar,não,sim,sim,R$ 3.000,R$ 460,R$ 8,R$ 39,R$ 77,R$ 3.584
https://www.quintoandar.com.br/imovel/894858640/alugar/casa-5-quartos-butanta-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A886%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 250m², 5 quartos e 2 vagas",Avenida Magalhães de Castro,250,5.0,4,5.0,2.0,,sim,sim,sim,R$ 13.492,Incluso,R$ 834,R$ 224,R$ 349,R$ 14.899
https://www.quintoandar.com.br/imovel/894909218/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A832%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 57m², 1 quarto e 2 vagas",Condomínios em São Paulo,57,1.0,1,1.0,2.0,4° a 7° andar,sim,não,sim,R$ 7.500,R$ 1.016,R$ 400,R$ 96,R$ 194,R$ 9.206
https://www.quintoandar.com.br/imovel/895069470/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A967%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 3.380,R$ 535,R$ 100,R$ 43,R$ 87,R$ 4.145
https://www.quintoandar.com.br/imovel/894880921/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A739%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 33m², 1 quarto e 1 vaga",Condomínios em São Paulo,33,1.0,1,1.0,1.0,Até 3° andar,não,sim,sim,R$ 4.600,R$ 1.250,R$ 167,R$ 59,R$ 119,R$ 6.195
https://www.quintoandar.com.br/imovel/893053915/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A952%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e sem vaga",Condomínios em São Paulo,45,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 4.800,R$ 745,R$ 0,R$ 61,R$ 124,R$ 5.730
https://www.quintoandar.com.br/imovel/894001087/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A222%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 30m², 1 quarto e sem vaga",Condomínios em São Paulo,30,1.0,1,1.0,,4° a 7° andar,sim,não,sim,R$ 2.650,R$ 385,R$ 82,R$ 34,R$ 68,R$ 3.219
https://www.quintoandar.com.br/imovel/894479238/alugar/casa-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A992%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 145m², 3 quartos e sem vaga",Rua Artur de Azevedo,145,3.0,0,2.0,,,não,sim,sim,R$ 8.000,Incluso,R$ 579,R$ 133,R$ 207,R$ 8.919
https://www.quintoandar.com.br/imovel/893237620/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A15%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 62m², 2 quartos e 1 vaga",Condomínios em São Paulo,62,2.0,0,1.0,1.0,4° a 7° andar,não,não,sim,R$ 4.225,R$ 1.200,R$ 135,R$ 54,R$ 109,R$ 5.723
https://www.quintoandar.com.br/imovel/895085971/alugar/kitnet-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A571%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 31m², 1 quarto e sem vaga",Condomínios em São Paulo,31,1.0,0,1.0,,4° a 7° andar,sim,não,sim,R$ 2.900,R$ 500,R$ 147,R$ 37,R$ 75,R$ 3.659
https://www.quintoandar.com.br/imovel/893182999/alugar/apartamento-3-quartos-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A144%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 67m², 3 quartos e 1 vaga",Condomínios em São Paulo,67,3.0,1,2.0,1.0,4° a 7° andar,sim,não,sim,R$ 6.500,R$ 700,R$ 150,R$ 83,R$ 168,R$ 7.601
https://www.quintoandar.com.br/imovel/892805398/alugar/apartamento-2-quartos-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A974%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2.0,1,2.0,1.0,4° a 7° andar,sim,sim,não,R$ 3.900,R$ 650,R$ 0,R$ 50,R$ 101,R$ 4.701
https://www.quintoandar.com.br/imovel/895059693/alugar/kitnet-1-quarto-perdizes-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A397%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 26m², 1 quarto e sem vaga",Rua Cayowaá,26,1.0,0,1.0,,4° a 7° andar,sim,não,sim,R$ 2.000,R$ 642,R$ 42,R$ 26,R$ 51,R$ 2.761
https://www.quintoandar.com.br/imovel/895073793/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A511%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 25m², 1 quarto e sem vaga",Condomínios em São Paulo,25,1.0,0,1.0,,Até 3° andar,não,não,sim,R$ 2.730,R$ 250,R$ 5,R$ 35,R$ 70,R$ 3.090
https://www.quintoandar.com.br/imovel/894014226/alugar/casa-2-quartos-vila-anglo-brasileira-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A214%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 110m², 2 quartos e 2 vagas",Rua Bica de Pedra,110,2.0,0,2.0,2.0,,sim,não,não,R$ 3.264,Incluso,R$ 3,R$ 54,R$ 84,R$ 3.405
https://www.quintoandar.com.br/imovel/894452957/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A105%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1.0,1,1.0,1.0,Até 3° andar,não,sim,não,R$ 4.875,R$ 1.200,R$ 292,R$ 62,R$ 126,R$ 6.555
https://www.quintoandar.com.br/imovel/894850940/alugar/apartamento-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A204%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 66m², 1 quarto e 2 vagas",Condomínios em São Paulo,66,1.0,1,1.0,2.0,8° a 11° andar,não,sim,sim,R$ 10.000,R$ 1.900,R$ 320,R$ 127,R$ 259,R$ 12.606
https://www.quintoandar.com.br/imovel/894216172/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A828%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 48m², 1 quarto e 1 vaga",Condomínios em São Paulo,48,1.0,1,1.0,1.0,4° a 7° andar,sim,não,sim,R$ 4.800,R$ 850,R$ 194,R$ 61,R$ 124,R$ 6.029
https://www.quintoandar.com.br/imovel/893015134/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A644%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 120m², 3 quartos e 1 vaga",Condomínios em São Paulo,120,3.0,2,3.0,1.0,Até 3° andar,sim,sim,sim,R$ 8.000,R$ 750,R$ 0,R$ 102,R$ 207,R$ 9.059
https://www.quintoandar.com.br/imovel/894556509/alugar/apartamento-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A570%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 125m², 3 quartos e 3 vagas",Condomínios em São Paulo,125,3.0,1,4.0,3.0,Até 3° andar,sim,sim,sim,R$ 10.000,R$ 2.750,R$ 975,R$ 127,R$ 259,R$ 14.111
https://www.quintoandar.com.br/imovel/894142997/alugar/apartamento-1-quarto-cerqueira-cesar-sao-paulo?from_route=%22search_results%22&house_tags=newAd&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A531%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 90m², 1 quarto e 1 vaga",Condomínios em São Paulo,90,1.0,1,1.0,1.0,8° a 11° andar,sim,sim,sim,R$ 10.000,R$ 1.329,R$ 63,R$ 127,R$ 259,R$ 11.778
https://www.quintoandar.com.br/imovel/895108907/alugar/casa-3-quartos-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A499%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 150m², 3 quartos e 2 vagas",Rua Antônio Nakayama,150,3.0,0,2.0,2.0,,sim,sim,sim,R$ 5.600,Incluso,R$ 303,R$ 93,R$ 145,R$ 6.141
https://www.quintoandar.com.br/imovel/893397542/alugar/apartamento-2-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A1%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 60m², 2 quartos e 1 vaga",Condomínios em São Paulo,60,2.0,1,2.0,1.0,8° a 11° andar,sim,não,sim,R$ 5.900,R$ 1.100,R$ 246,R$ 75,R$ 152,R$ 7.473
https://www.quintoandar.com.br/imovel/893723738/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A704%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,0,1.0,,16° a 19° andar,sim,sim,sim,R$ 3.470,R$ 360,R$ 0,R$ 44,R$ 89,R$ 3.963
https://www.quintoandar.com.br/imovel/894487792/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A455%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 29m², 1 quarto e sem vaga",Condomínios em São Paulo,29,1.0,0,1.0,,4° a 7° andar,sim,sim,sim,R$ 3.400,R$ 735,R$ 0,R$ 44,R$ 88,R$ 4.267
https://www.quintoandar.com.br/imovel/895106684/alugar/apartamento-1-quarto-pompeia-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A700%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 45m², 1 quarto e 1 vaga",Condomínios em São Paulo,45,1.0,0,1.0,1.0,4° a 7° andar,sim,sim,não,R$ 3.200,R$ 550,R$ 205,R$ 41,R$ 82,R$ 4.078
https://www.quintoandar.com.br/imovel/894802054/alugar/kitnet-1-quarto-jardim-das-bandeiras-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A381%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 28m², 1 quarto e sem vaga",Condomínios em São Paulo,28,1.0,0,1.0,,4° a 7° andar,não,sim,sim,R$ 3.640,R$ 672,R$ 129,R$ 47,R$ 94,R$ 4.582
https://www.quintoandar.com.br/imovel/894925167/alugar/kitnet-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A11%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 35m², 1 quarto e 1 vaga",Condomínios em São Paulo,35,1.0,1,1.0,1.0,4° a 7° andar,sim,sim,sim,R$ 3.500,R$ 550,R$ 55,R$ 45,R$ 90,R$ 4.240
https://www.quintoandar.com.br/imovel/895089394/alugar/casa-3-quartos-vila-madalena-sao-paulo?from_route=%22search_results%22&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A68%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 88m², 3 quartos e 1 vaga",Rua Gomes de Medeiros,88,3.0,1,2.0,1.0,,sim,não,sim,R$ 5.500,Incluso,R$ 150,R$ 91,R$ 142,R$ 5.883
https://www.quintoandar.com.br/imovel/895051614/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=newAd&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A138%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 50m², 1 quarto e sem vaga",Condomínios em São Paulo,50,1.0,1,1.0,,,não,sim,sim,R$ 5.000,R$ 950,R$ 250,R$ 64,R$ 129,R$ 6.393
https://www.quintoandar.com.br/imovel/894809398/alugar/apartamento-2-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&house_tags=rentPriceDecreased&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A733%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 42m², 2 quartos e sem vaga",Condomínios em São Paulo,42,2.0,0,1.0,,16° a 19° andar,sim,sim,sim,R$ 5.700,R$ 929,R$ 96,R$ 73,R$ 147,R$ 6.945
https://www.quintoandar.com.br/imovel/893769957/alugar/apartamento-1-quarto-sumare-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A357%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 51m², 1 quarto e 1 vaga",Condomínios em São Paulo,51,1.0,1,1.0,1.0,12° a 15° andar,sim,não,sim,R$ 4.950,R$ 510,R$ 207,R$ 63,R$ 128,R$ 5.858
https://www.quintoandar.com.br/imovel/894911907/alugar/apartamento-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A492%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 59m², 1 quarto e 1 vaga",Condomínios em São Paulo,59,1.0,0,1.0,1.0,Até 3° andar,sim,não,sim,R$ 3.079,R$ 1.000,R$ 84,R$ 40,R$ 79,R$ 4.282
https://www.quintoandar.com.br/imovel/894689233/alugar/casa-3-quartos-pinheiros-sao-paulo?from_route=%22search_results%22&house_tags=exclusivity&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A330%2C%22personalization%22%3Atrue%7D,success,"Casa para alugar com 250m², 3 quartos e sem vaga",Rua Simão Álvares,250,3.0,0,1.0,,,sim,não,sim,R$ 14.000,Incluso,R$ 1.278,R$ 232,R$ 362,R$ 15.872
https://www.quintoandar.com.br/imovel/894919020/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A881%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 44m², 1 quarto e sem vaga",Condomínios em São Paulo,44,1.0,1,1.0,,8° a 11° andar,sim,sim,sim,R$ 5.000,R$ 980,R$ 84,R$ 64,R$ 129,R$ 6.257
https://www.quintoandar.com.br/imovel/894317688/alugar/kitnet-1-quarto-pinheiros-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A765%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 27m², 1 quarto e sem vaga",Condomínios em São Paulo,27,1.0,1,1.0,,12° a 15° andar,não,sim,sim,R$ 4.800,R$ 500,R$ 70,R$ 61,R$ 125,R$ 5.431
https://www.quintoandar.com.br/imovel/892818879/alugar/apartamento-1-quarto-vila-madalena-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A2%2C%22personalization%22%3Atrue%7D,success,"Apartamento para alugar com 72m², 1 quarto e 1 vaga",Condomínios em São Paulo,72,1.0,1,2.0,1.0,16° a 19° andar,sim,sim,não,R$ 7.400,R$ 1.600,R$ 83,R$ 94,R$ 191,R$ 9.368
https://www.quintoandar.com.br/imovel/895057965/alugar/kitnet-1-quarto-sumarezinho-sao-paulo?from_route=%22search_results%22&search_id=%224b6dec5e-3307-4df0-b6c2-5d66829455c0%22&search_rank=%7B%22sortMode%22%3A%22relevance%22%2C%22searchMode%22%3A%22list%22%2C%22resultsOrigin%22%3A%22search%22%2C%22rank%22%3A131%2C%22personalization%22%3Atrue%7D,success,"Studio para alugar com 32m², 1 quarto e sem vaga",Condomínios em São Paulo,32,1.0,0,1.0,,Até 3° andar,sim,não,sim,R$ 3.100,R$ 820,R$ 50,R$ 40,R$ 80,R$ 4.090
